"","Date","Region","Speed","Height"
"11284",2019-07-13,1,5.77434160156239,3.05041667819023
"11285",2019-07-13,2,3.76910846016278,1.28666666398446
"11286",2019-07-14,1,4.30670549492542,1.69208333392938
"11287",2019-07-14,2,3.54738795240814,0.868541669100523
"11288",2019-07-15,1,3.17817525207423,1.11708333839973
"11289",2019-07-15,2,3.68034777110364,0.653541664282481
"11290",2019-07-16,1,2.33446606055044,0.647916672130426
"11291",2019-07-16,2,3.66862531489125,0.453333332513769
"11292",2019-07-17,1,2.24011168719485,0.448333332935969
"11293",2019-07-17,2,3.33067746659037,0.348297873710064
"11294",2019-07-18,1,2.59208595378163,0.324583334227403
"11295",2019-07-18,2,3.17018696151944,0.369787232038823
"11296",2019-07-19,1,2.00792118231428,0.35416666418314
"11297",2019-07-19,2,2.73993428921776,0.284583334500591
"11298",2019-07-20,1,2.96509651728573,0.458333330849806
"11299",2019-07-20,2,3.68464315302194,0.457916663959622
"11300",2019-07-21,1,2.36303614480285,0.411666667709748
"11301",2019-07-21,2,3.65249917375223,0.440638297415794
"11302",2019-07-22,1,3.16941251549956,0.414166665325562
"11303",2019-07-22,2,3.65432519958397,0.499250001460314
"11304",2019-07-23,1,3.55069445446651,0.618749999751647
"11305",2019-07-23,2,3.15247541180991,0.37187499863406
"11306",2019-07-24,1,3.2755117812548,0.460416662196318
"11307",2019-07-24,2,6.43324353897023,0.927499991531173
"11308",2019-07-25,1,3.57286610095012,0.59083333487312
"11309",2019-07-25,2,3.82444178559401,0.934791671733061
"11310",2019-07-26,1,3.15798124208668,0.54391303917636
"11311",2019-07-26,2,2.79872317655726,0.557083329806725
"11312",2019-07-27,1,2.75345335060743,0.424999999503295
"11313",2019-07-27,2,2.42043957327018,0.347291665151715
"11314",2019-07-28,1,2.95946720336315,0.342916666840514
"11315",2019-07-28,2,3.56827907035106,0.328541667821507
"11316",2019-07-29,1,2.76742605551963,0.245833332960804
"11317",2019-07-29,2,3.6144028026236,0.361956522192644
"11318",2019-07-30,1,2.51448782553016,0.2237499995778
"11319",2019-07-30,2,2.77990131951918,0.274090909822421
"11320",2019-07-31,1,2.1622755749294,0.225833333407839
"11321",2019-07-31,2,2.7457339860637,0.170000000670552
"11322",2019-08-01,1,2.4587152793499,0.16583333350718
"11323",2019-08-01,2,4.17159400417987,0.484565214618393
"11324",2019-08-02,1,3.04180822339882,0.375217391744904
"11325",2019-08-02,2,3.64751663319753,0.532499998807907
"11326",2019-08-03,1,2.46115836139184,0.36695652552273
"11327",2019-08-03,2,3.39928876442905,0.510208331048489
"11328",2019-08-04,1,2.49297208956038,0.337916668504477
"11329",2019-08-04,2,2.34721095832939,0.342127661755744
"11330",2019-08-05,1,3.40919502641186,0.449499998986721
"11331",2019-08-05,2,2.97508795248234,0.391219511991594
"11332",2019-08-06,1,3.70439235725725,0.621304343576017
"11333",2019-08-06,2,3.79140130945608,0.499555550018946
"11334",2019-08-07,1,4.1527951369269,0.627499997615814
"11335",2019-08-07,2,4.65027189328846,0.652978721451252
"11336",2019-08-08,1,4.43136574230092,0.63913043944732
"11337",2019-08-08,2,4.42538703982881,0.67999999827527
"11338",2019-08-09,1,4.2326243151511,0.462916661053896
"11339",2019-08-09,2,5.04554325149784,0.672500004371007
"11340",2019-08-10,1,3.84081390159732,0.387083329260349
"11341",2019-08-10,2,4.82103097987735,0.668333329260349
"11342",2019-08-11,1,3.58174480341784,0.300416668877006
"11343",2019-08-11,2,4.88345244943664,0.762916665524244
"11344",2019-08-12,1,3.23480431224441,0.312500000620882
"11345",2019-08-12,2,4.42906251082181,0.642916668206453
"11346",2019-08-13,1,2.21709996535282,0.286249998956919
"11347",2019-08-13,2,2.99550268516012,0.566363636742939
"11348",2019-08-14,1,2.77532456416287,0.178333332762122
"11349",2019-08-14,2,4.07794328889515,0.493749994163712
"11350",2019-08-15,1,2.99458508849873,0.224583334599932
"11351",2019-08-15,2,5.8825635536925,0.905416661252578
"11352",2019-08-16,1,3.11562952647874,0.268750002607703
"11353",2019-08-16,2,7.15959518750737,1.27395834028721
"11354",2019-08-17,1,4.82922954775967,0.473749995231628
"11355",2019-08-17,2,5.26101064850856,1.21416667476296
"11356",2019-08-18,1,5.58622569148455,0.825416664282481
"11357",2019-08-18,2,3.11825400989141,0.975625002135833
"11358",2019-08-19,1,4.75623981502664,1.13791666428248
"11359",2019-08-19,2,3.03777886046455,0.654791664332151
"11360",2019-08-20,1,2.82851468050423,0.677083333333333
"11361",2019-08-20,2,3.39490715987386,0.464791667337219
"11362",2019-08-21,1,2.50040995510391,0.474583329011997
"11363",2019-08-21,2,3.41730041144264,0.515416664381822
"11364",2019-08-22,1,2.60491709666273,0.472916660209497
"11365",2019-08-22,2,2.99967813785978,0.446249996001522
"11366",2019-08-23,1,2.48816746381841,0.416666666666667
"11367",2019-08-23,2,3.83110906163158,0.45604166512688
"11368",2019-08-24,1,2.303307804622,0.2679166632394
"11369",2019-08-24,2,4.40546611917912,0.46187499910593
"11370",2019-08-25,1,2.90972558611458,0.259166664754351
"11371",2019-08-25,2,3.75102219955189,0.345217392496441
"11372",2019-08-26,1,3.67351729155215,0.517499993244807
"11373",2019-08-26,2,4.11120892864602,0.448043475332467
"11374",2019-08-27,1,2.63495169506214,0.520833324640989
"11375",2019-08-27,2,3.12603343494304,0.335531916073028
"11376",2019-08-28,1,3.67483690266888,0.525833326081435
"11377",2019-08-28,2,5.22938875416688,0.696458332240582
"11378",2019-08-29,1,3.30844230102593,0.509583327919245
"11379",2019-08-29,2,4.90781250312769,0.780625004321337
"11380",2019-08-30,1,3.44961735707851,0.372083336114883
"11381",2019-08-30,2,4.40493157078111,0.656666666890184
"11382",2019-08-31,1,3.65347599760615,0.605833331122994
"11383",2019-08-31,2,4.67281337332304,0.591875000546376
"11384",2019-09-01,1,3.93845639626817,1.01083333293597
"11385",2019-09-01,2,4.07431530008931,0.619791662320495
"11386",2019-09-02,1,3.97002423541065,0.866521739441416
"11387",2019-09-02,2,5.72375000435083,0.69104166701436
"11388",2019-09-03,1,3.67465917901871,0.598333321511745
"11389",2019-09-03,2,6.39598958088706,0.9375
"11390",2019-09-04,1,3.58676857941899,0.270833332712452
"11391",2019-09-04,2,8.06348011554657,1.14765958075828
"11392",2019-09-05,1,4.96802083288009,0.332916667064031
"11393",2019-09-05,2,7.25845540654948,1.12282608902973
"11394",2019-09-06,1,4.41937341755915,0.432083329185843
"11395",2019-09-06,2,6.67978115022516,1.09354166934888
"11396",2019-09-07,1,3.17210069096311,0.221666666058203
"11397",2019-09-07,2,3.32120470817916,0.701874999950329
"11398",2019-09-08,1,3.07029514128032,0.261249999826153
"11399",2019-09-08,2,2.30683963397056,0.414583331594865
"11400",2019-09-09,1,2.62404282891011,0.20750000141561
"11401",2019-09-09,2,2.18676786221635,0.206249998882413
"11402",2019-09-10,1,3.0456076375959,0.498749997466803
"11403",2019-09-10,2,3.7400737462384,0.478541665710509
"11404",2019-09-11,1,3.04717499928511,0.491250003377597
"11405",2019-09-11,2,4.84677170555879,0.661666665226221
"11406",2019-09-12,1,3.29470276847098,0.740434783956279
"11407",2019-09-12,2,4.77238638915246,0.631874995927016
"11408",2019-09-13,1,3.78025243981385,0.679565214592478
"11409",2019-09-13,2,5.42512307464406,0.718958331892888
"11410",2019-09-14,1,4.82220880409881,1.16541667034229
"11411",2019-09-14,2,5.20192395548697,0.765833331892888
"11412",2019-09-15,1,4.52259465951935,1.36347825630851
"11413",2019-09-15,2,3.50636440012755,0.573958334823449
"11414",2019-09-16,1,2.47143849770059,0.697500006606181
"11415",2019-09-16,2,3.78094104897076,0.413333330303431
"11416",2019-09-17,1,3.03639419070532,0.336250002806385
"11417",2019-09-17,2,4.05570486230654,0.451041663686434
"11418",2019-09-18,1,3.74915417103882,0.36000000199546
"11419",2019-09-18,2,3.49180525560491,0.395833332712452
"11420",2019-09-19,1,4.99315694715849,0.767916662618518
"11421",2019-09-19,2,5.18917304144543,0.652765958233083
"11422",2019-09-20,1,5.51204430815656,1.71249999602636
"11423",2019-09-20,2,6.19838023808536,0.92708332836628
"11424",2019-09-21,1,4.93125450422986,1.78833332161109
"11425",2019-09-21,2,5.79320588615461,0.864130436078362
"11426",2019-09-22,1,4.24853758315388,1.55000001192093
"11427",2019-09-22,2,5.54824313921546,0.727499998485049
"11428",2019-09-23,1,3.07929272424719,0.890000000596046
"11429",2019-09-23,2,4.51174938710408,0.565208330750465
"11430",2019-09-24,1,3.28863592232108,0.609583331892888
"11431",2019-09-24,2,3.89089259858509,0.484222221705649
"11432",2019-09-25,1,3.97191768674894,0.460833330949148
"11433",2019-09-25,2,3.3743291114683,0.438541668777664
"11434",2019-09-26,1,3.56736285753981,0.289999997864167
"11435",2019-09-26,2,3.0930881653729,0.449130434056987
"11436",2019-09-27,1,3.06100258575421,0.241666667784254
"11437",2019-09-27,2,3.00935868970589,0.393333332923551
"11438",2019-09-28,1,2.81958739865189,0.352083334078391
"11439",2019-09-28,2,3.76173683172363,0.511063829698461
"11440",2019-09-29,1,3.52209423142058,0.787500003973643
"11441",2019-09-29,2,4.20690166555024,0.524583330998818
"11442",2019-09-30,1,3.10555555602251,0.773749999701977
"11443",2019-09-30,2,4.92001186543456,0.639999998733401
"11444",2019-10-01,1,3.24216043456921,0.614166664580504
"11445",2019-10-01,2,5.23717888222095,0.688723405624958
"11446",2019-10-02,1,3.55500933280614,0.704583336909612
"11447",2019-10-02,2,5.07859605920641,0.647499997168779
"11448",2019-10-03,1,2.78051616304093,0.611250001937151
"11449",2019-10-03,2,4.0430231039705,0.546666665623585
"11450",2019-10-04,1,2.63419114892532,0.514166665573915
"11451",2019-10-04,2,3.54644378334377,0.500208330651124
"11452",2019-10-05,1,3.2240379798033,0.464999996125698
"11453",2019-10-05,2,3.57067092361475,0.409166665747762
"11454",2019-10-06,1,4.78086718606906,1.09041666984558
"11455",2019-10-06,2,4.74851545343331,0.65638297669431
"11456",2019-10-07,1,4.45364839406036,1.13869566502778
"11457",2019-10-07,2,4.39473883241498,0.616874996572733
"11458",2019-10-08,1,4.01446908360616,0.733333336810271
"11459",2019-10-08,2,3.37549205746981,0.563958331321677
"11460",2019-10-09,1,4.02229086872987,0.609999999403954
"11461",2019-10-09,2,3.43806187106195,0.53382978604195
"11462",2019-10-10,1,4.84681057053182,1.25624998410543
"11463",2019-10-10,2,4.37920851027533,0.624374999354283
"11464",2019-10-11,1,4.51363156659068,1.21624999990066
"11465",2019-10-11,2,4.79005063005203,0.618749999751647
"11466",2019-10-12,1,3.20946180956283,0.723333338896433
"11467",2019-10-12,2,3.78268377065149,0.523749995045364
"11468",2019-10-13,1,2.95943455803626,0.472916665176551
"11469",2019-10-13,2,3.30425453136822,0.49624999674658
"11470",2019-10-14,1,2.4753189992535,0.505416663984458
"11471",2019-10-14,2,3.03235090198017,0.44791666418314
"11472",2019-10-15,1,3.20217549360841,0.453333328167597
"11473",2019-10-15,2,3.50022286431326,0.560000001142422
"11474",2019-10-16,1,4.96479252935619,0.634999996672074
"11475",2019-10-16,2,4.63145939961368,0.687916662544012
"11476",2019-10-17,1,3.67682817141826,0.673333335667849
"11477",2019-10-17,2,3.85943792804319,0.782916663835446
"11478",2019-10-18,1,4.18340578811296,0.990833329657714
"11479",2019-10-18,2,3.50983333216359,0.578958330055078
"11480",2019-10-19,1,7.88793403043722,2.35499998430411
"11481",2019-10-19,2,8.34970923037221,2.11291666825612
"11482",2019-10-20,1,3.62213067802563,0.834166668355465
"11483",2019-10-20,2,5.40736723460599,1.546875
"11484",2019-10-21,1,3.00641322464511,0.629583332687616
"11485",2019-10-21,2,4.08899650428377,0.886458328614632
"11486",2019-10-22,1,4.19423913542498,0.707083332041899
"11487",2019-10-22,2,3.76358089729395,0.74020833397905
"11488",2019-10-23,1,4.50841896756137,0.802916654696067
"11489",2019-10-23,2,4.89812517537674,1.00291666885217
"11490",2019-10-24,1,3.95909237008604,0.659130439810131
"11491",2019-10-24,2,4.43755094345982,0.627021274668105
"11492",2019-10-25,1,5.16793764064745,1.52541664242744
"11493",2019-10-25,2,4.59774998640021,0.711666671559215
"11494",2019-10-26,1,6.41040800536955,2.30749998490016
"11495",2019-10-26,2,5.60129001476746,0.956458328912655
"11496",2019-10-27,1,3.53640035503929,1.09791667759418
"11497",2019-10-27,2,3.87494778094331,1.05208333705862
"11498",2019-10-28,1,2.33208689545949,0.417083331073324
"11499",2019-10-28,2,2.54507432676697,0.756249997764826
"11500",2019-10-29,1,2.55748112794768,0.417083330452442
"11501",2019-10-29,2,2.80585834451654,0.531458326925834
"11502",2019-10-30,1,4.69946225190698,1.33624998728434
"11503",2019-10-30,2,3.45496467170075,0.598333335171143
"11504",2019-10-31,1,4.41555788377131,1.1099999944369
"11505",2019-10-31,2,3.0386485589699,0.428541664034128
"11506",2019-11-01,1,5.51947916344895,1.00875000779827
"11507",2019-11-01,2,4.27927730693803,0.945208339641492
"11508",2019-11-02,1,4.21497137663772,0.665833334128062
"11509",2019-11-02,2,4.66765526544774,0.909166658918063
"11510",2019-11-03,1,4.69814236397441,0.917916667958101
"11511",2019-11-03,2,5.37841387832514,0.951458326230446
"11512",2019-11-04,1,3.89491168021312,0.601249997814496
"11513",2019-11-04,2,4.17222070379021,0.665416662891706
"11514",2019-11-05,1,3.06445128784427,0.647500005861123
"11515",2019-11-05,2,2.9384437118636,0.40851063614196
"11516",2019-11-06,1,3.76406019374939,0.826250001788139
"11517",2019-11-06,2,3.61651144841256,0.411874998981754
"11518",2019-11-07,1,3.21696500134745,0.797391300616057
"11519",2019-11-07,2,3.99690412788999,0.515416668727994
"11520",2019-11-08,1,4.22230898720445,0.87208333859841
"11521",2019-11-08,2,3.59109088010953,0.403478257034136
"11522",2019-11-09,1,4.85613203904293,0.80208333581686
"11523",2019-11-09,2,5.77465833629173,0.913750000298023
"11524",2019-11-10,1,3.04055255452221,0.495833327372869
"11525",2019-11-10,2,5.01551688941848,0.759999999776483
"11526",2019-11-11,1,2.86684746426331,0.642916669448217
"11527",2019-11-11,2,4.02215434943698,0.552916665561497
"11528",2019-11-12,1,5.04564175086619,1.14583333581686
"11529",2019-11-12,2,3.04444796007338,0.383999998122454
"11530",2019-11-13,1,6.14445559283651,1.11624999344349
"11531",2019-11-13,2,6.55700536791944,1.33395832777023
"11532",2019-11-14,1,5.16668115439646,0.937500002483527
"11533",2019-11-14,2,5.12582653345212,0.822499999155601
"11534",2019-11-15,1,5.22558324414411,0.872083336114883
"11535",2019-11-15,2,5.4055223094346,0.995208336661259
"11536",2019-11-16,1,4.97941029989408,0.662499995281299
"11537",2019-11-16,2,8.43847979552328,1.66916666428248
"11538",2019-11-17,1,3.37555628037779,0.489999997119109
"11539",2019-11-17,2,5.31361560321168,1.15770832821727
"11540",2019-11-18,1,2.95497559265478,0.34000000047187
"11541",2019-11-18,2,2.57961576770883,0.52604166418314
"11542",2019-11-19,1,3.21697124517085,0.450833330551783
"11543",2019-11-19,2,4.05261016716497,0.817916661500931
"11544",2019-11-20,1,3.0658765528192,0.527083329856396
"11545",2019-11-20,2,3.01706510121635,0.647916665921609
"11546",2019-11-21,1,2.91170090440618,0.501249997566144
"11547",2019-11-21,2,3.90895211780325,0.528478256710198
"11548",2019-11-22,1,2.64787646188897,0.779166668653488
"11549",2019-11-22,2,3.13626384107908,0.418421048867075
"11550",2019-11-23,1,3.62467013309813,0.905416669944922
"11551",2019-11-23,2,3.29721135481643,0.325999996066093
"11552",2019-11-24,1,4.26040220401323,0.58791666974624
"11553",2019-11-24,2,6.06549409355714,1.33000004291534
"11554",2019-11-25,1,2.2943085128349,0.262916668628653
"11555",2019-11-25,2,3.93504593952003,0.510000005364418
"11556",2019-11-26,1,3.34658411389009,0.555416667213043
"11557",2019-11-26,2,2.98274137822783,0.440833332637946
"11558",2019-11-27,1,3.42264542185305,1.09666666885217
"11559",2019-11-27,2,2.42680547361144,0.290434782919676
"11560",2019-11-28,1,3.17669711293901,0.806521740944489
"11561",2019-11-28,2,2.87641250062701,0.299583330750465
"11562",2019-11-29,1,2.51861110749241,0.400833333532016
"11563",2019-11-29,2,4.25721030226113,0.628333328912655
"11564",2019-11-30,1,2.36968764817433,0.54916666696469
"11565",2019-11-30,2,3.1714999961388,0.367826087319333
"11566",2019-12-01,1,5.19100148712869,1.08458333710829
"11567",2019-12-01,2,4.13325464943576,0.599583332737287
"11568",2019-12-02,1,6.9064376756989,1.24750000983477
"11569",2019-12-02,2,8.31648331629721,1.79208331803481
"11570",2019-12-03,1,3.78267281011083,0.453333333134651
"11571",2019-12-03,2,4.61829025142605,1.29260870166447
"11572",2019-12-04,1,4.04025706802232,0.56999999905626
"11573",2019-12-04,2,5.12798601819718,1.10749999682109
"11574",2019-12-05,1,2.58077703941159,0.231250000496705
"11575",2019-12-05,2,3.65704656811612,0.722580648237659
"11576",2019-12-06,1,2.48804908511038,0.399583330998818
"11577",2019-12-06,2,2.66636147046946,0.367555555038982
"11578",2019-12-07,1,3.25564940408114,0.518333330750465
"11579",2019-12-07,2,2.24949145523019,0.146052631696588
"11580",2019-12-08,1,4.19469958222909,1.21291667471329
"11581",2019-12-08,2,3.29067528679196,0.354634143230392
"11582",2019-12-09,1,4.03474147981509,1.07749999562899
"11583",2019-12-09,2,3.40194854958236,0.423043478118337
"11584",2019-12-10,1,3.24281841649733,0.743750000993411
"11585",2019-12-10,2,3.35610406591275,0.427659569902623
"11586",2019-12-11,1,6.25966875683986,1.45416667064031
"11587",2019-12-11,2,2.66173103408065,0.468958333755533
"11588",2019-12-12,1,6.45419802051354,1.68625000119209
"11589",2019-12-12,2,5.14660552663999,0.924166664481163
"11590",2019-12-13,1,4.35238659828208,1.45416667064031
"11591",2019-12-13,2,3.03806869085954,0.434999997417132
"11592",2019-12-14,1,3.79716926790292,0.589166667312384
"11593",2019-12-14,2,5.62020705150609,1.17062500305474
"11594",2019-12-15,1,2.84737297819829,0.634583341578642
"11595",2019-12-15,2,3.11436370929476,0.937916667511066
"11596",2019-12-16,1,4.37509747208279,1.55083332459132
"11597",2019-12-16,2,3.05770469112922,0.537708332762122
